out,in,coil,state
41.87864925244776,17.369214467147273,32.648230964057895,0
5.87864925244776,-33.63078553285273,51.648230964057895,0
-49.12135074755224,-17.630785532852727,-64.35176903594211,0
31.87864925244776,-13.630785532852725,48.648230964057895,0
28.87864925244776,-86.63078553285273,39.648230964057895,0
-14.12135074755224,-98.63078553285273,-18.35176903594211,0
40.87864925244776,34.36921446714727,-100.35176903594211,0
-38.12135074755224,-92.63078553285273,-27.35176903594211,0
-92.12135074755224,43.36921446714727,-39.351769035942105,0
44.87864925244776,-47.63078553285273,-20.35176903594211,0
-60.12135074755224,-14.630785532852725,61.648230964057895,0
4.87864925244776,-87.63078553285273,42.648230964057895,0
9.87864925244776,-33.63078553285273,-58.351769035942105,0
-25.12135074755224,45.36921446714727,-62.351769035942105,0
-119.12135074755224,-64.63078553285273,-27.35176903594211,0
-98.12135074755224,-93.63078553285273,19.64823096405789,0
-81.12135074755224,57.36921446714727,10.648230964057893,0
48.87864925244776,35.36921446714727,-54.351769035942105,0
-5.12135074755224,39.36921446714727,19.64823096405789,0
-78.12135074755224,-61.63078553285273,-18.35176903594211,0
43.87864925244776,-56.63078553285273,16.64823096405789,0
-103.12135074755224,-56.63078553285273,-62.351769035942105,0
-110.12135074755224,39.36921446714727,21.64823096405789,0
-96.12135074755224,14.369214467147275,33.648230964057895,0
9.87864925244776,16.369214467147273,5.648230964057893,0
-5.12135074755224,42.36921446714727,-99.35176903594211,0
48.87864925244776,-67.63078553285273,44.648230964057895,0
-82.12135074755224,-47.63078553285273,-79.35176903594211,0
-109.12135074755224,-114.63078553285273,-63.351769035942105,0
-39.12135074755224,-96.63078553285273,-36.351769035942105,0
22.87864925244776,59.36921446714727,-16.35176903594211,0
39.87864925244776,48.36921446714727,-65.35176903594211,0
-15.12135074755224,-95.63078553285273,51.648230964057895,0
-105.12135074755224,34.36921446714727,-78.35176903594211,0
-60.12135074755224,-60.63078553285273,-98.35176903594211,0
-91.12135074755224,-35.63078553285273,-3.3517690359421075,0
-11.12135074755224,-81.63078553285273,63.648230964057895,0
-76.12135074755224,-97.63078553285273,63.648230964057895,0
11.87864925244776,-89.63078553285273,-2.3517690359421075,0
10.87864925244776,-39.63078553285273,-104.35176903594211,0
20.87864925244776,-109.63078553285273,-94.35176903594211,0
-62.12135074755224,-19.630785532852727,15.648230964057893,0
-100.12135074755224,-89.63078553285273,-43.351769035942105,0
-70.12135074755224,-110.63078553285273,-47.351769035942105,0
-53.12135074755224,-23.630785532852727,-32.351769035942105,0
-37.12135074755224,50.36921446714727,-26.35176903594211,0
-94.12135074755224,-109.63078553285273,35.648230964057895,0
-94.12135074755224,-59.63078553285273,39.648230964057895,0
32.87864925244776,-103.63078553285273,31.64823096405789,0
-8.12135074755224,28.369214467147273,-64.35176903594211,0
-47.12135074755224,-13.630785532852725,1.6482309640578925,0
-64.12135074755224,57.36921446714727,-16.35176903594211,0
-29.12135074755224,-20.630785532852727,-79.35176903594211,0
-122.12135074755224,-93.63078553285273,-43.351769035942105,0
-33.12135074755224,-14.630785532852725,-74.35176903594211,0
-73.12135074755224,-113.63078553285273,-1.3517690359421075,0
-25.12135074755224,-42.63078553285273,-90.35176903594211,0
-97.12135074755224,5.369214467147274,58.648230964057895,0
-46.12135074755224,-48.63078553285273,49.648230964057895,0
-29.12135074755224,10.369214467147275,15.648230964057893,0
7.87864925244776,-101.63078553285273,69.64823096405789,0
-33.12135074755224,54.36921446714727,60.648230964057895,0
-116.12135074755224,-91.63078553285273,68.64823096405789,0
-87.12135074755224,-55.63078553285273,-47.351769035942105,0
34.87864925244776,-114.63078553285273,-93.35176903594211,0
-48.12135074755224,43.36921446714727,69.64823096405789,0
-118.12135074755224,-28.630785532852727,-47.351769035942105,0
9.87864925244776,16.369214467147273,-100.35176903594211,0
-124.12135074755224,3.369214467147274,3.6482309640578925,0
-118.12135074755224,46.36921446714727,-50.351769035942105,0
46.87864925244776,26.369214467147273,-37.351769035942105,0
-66.12135074755224,54.36921446714727,21.64823096405789,0
-21.12135074755224,16.369214467147273,-100.35176903594211,0
-12.12135074755224,37.36921446714727,0.6482309640578926,0
-104.12135074755224,53.36921446714727,-48.351769035942105,0
-21.12135074755224,-38.63078553285273,-13.351769035942107,0
8.87864925244776,57.36921446714727,25.64823096405789,0
-63.12135074755224,55.36921446714727,25.64823096405789,0
-45.12135074755224,7.369214467147274,-56.351769035942105,0
40.87864925244776,-47.63078553285273,-74.35176903594211,0
38.87864925244776,-93.63078553285273,15.648230964057893,0
-37.12135074755224,-52.63078553285273,-58.351769035942105,0
-26.12135074755224,-113.63078553285273,15.648230964057893,0
47.87864925244776,40.36921446714727,12.648230964057893,0
-74.12135074755224,-84.63078553285273,-103.35176903594211,0
9.87864925244776,39.36921446714727,-101.35176903594211,0
47.87864925244776,-10.630785532852725,-73.35176903594211,0
14.87864925244776,-76.63078553285273,6.648230964057893,0
-107.12135074755224,-30.630785532852727,59.648230964057895,0
-83.12135074755224,-101.63078553285273,-43.351769035942105,0
19.87864925244776,-79.63078553285273,-44.351769035942105,0
43.87864925244776,40.36921446714727,69.64823096405789,0
-124.12135074755224,23.369214467147273,10.648230964057893,0
-118.12135074755224,59.36921446714727,40.648230964057895,0
30.87864925244776,34.36921446714727,59.648230964057895,0
47.87864925244776,-63.63078553285273,-95.35176903594211,0
-97.12135074755224,-105.63078553285273,4.648230964057893,0
-117.12135074755224,38.36921446714727,-95.35176903594211,0
18.87864925244776,-61.63078553285273,-65.35176903594211,0
-31.12135074755224,31.369214467147273,-37.351769035942105,0
45.87864925244776,11.369214467147275,36.648230964057895,0
43.87864925244776,0.36921446714727424,56.648230964057895,0
-50.12135074755224,-110.63078553285273,-85.35176903594211,0
-76.12135074755224,-3.630785532852726,50.648230964057895,0
48.87864925244776,30.369214467147273,69.64823096405789,0
-78.12135074755224,1.3692144671472741,-55.351769035942105,0
-65.12135074755224,-91.63078553285273,55.648230964057895,0
-86.12135074755224,-35.63078553285273,-20.35176903594211,0
-0.12135074755224007,-35.63078553285273,-10.351769035942107,0
-75.12135074755224,-59.63078553285273,9.648230964057893,0
-30.12135074755224,42.36921446714727,-40.351769035942105,0
-85.12135074755224,-92.63078553285273,5.648230964057893,0
-56.12135074755224,-103.63078553285273,-47.351769035942105,0
49.87864925244776,-81.63078553285273,8.648230964057893,0
-0.12135074755224007,-16.630785532852727,66.64823096405789,0
-96.12135074755224,49.36921446714727,1.6482309640578925,0
-86.12135074755224,35.36921446714727,-102.35176903594211,0
-87.12135074755224,-80.63078553285273,-103.35176903594211,0
21.87864925244776,-94.63078553285273,-16.35176903594211,0
-30.12135074755224,-92.63078553285273,-52.351769035942105,0
-73.12135074755224,-105.63078553285273,-66.35176903594211,0
-34.12135074755224,53.36921446714727,26.64823096405789,0
-0.12135074755224007,-32.63078553285273,-87.35176903594211,0
-106.12135074755224,-66.63078553285273,-76.35176903594211,0
43.87864925244776,-16.630785532852727,-74.35176903594211,0
24.87864925244776,-2.630785532852726,19.64823096405789,0
-9.12135074755224,-42.63078553285273,21.64823096405789,0
36.87864925244776,-71.63078553285273,-23.35176903594211,0
-27.12135074755224,-60.63078553285273,-41.351769035942105,0
-102.12135074755224,-7.630785532852726,-25.35176903594211,0
-22.12135074755224,-21.630785532852727,-56.351769035942105,0
14.87864925244776,39.36921446714727,-38.351769035942105,0
-96.12135074755224,-16.630785532852727,-101.35176903594211,0
-21.12135074755224,54.36921446714727,14.648230964057893,0
-108.12135074755224,-102.63078553285273,67.64823096405789,0
-35.12135074755224,-84.63078553285273,-15.351769035942107,0
5.87864925244776,-52.63078553285273,-5.351769035942107,0
-61.12135074755224,-34.63078553285273,-37.351769035942105,0
-100.12135074755224,-36.63078553285273,-35.351769035942105,0
-87.12135074755224,-2.630785532852726,-83.35176903594211,0
-39.12135074755224,53.36921446714727,-27.35176903594211,0
-95.12135074755224,-109.63078553285273,-48.351769035942105,0
21.87864925244776,59.36921446714727,29.64823096405789,0
30.87864925244776,-24.630785532852727,36.648230964057895,0
-9.12135074755224,-104.63078553285273,-64.35176903594211,0
-40.12135074755224,-108.63078553285273,1.6482309640578925,0
-46.12135074755224,42.36921446714727,-31.35176903594211,0
-98.12135074755224,-47.63078553285273,-31.35176903594211,0
-85.12135074755224,-5.630785532852726,13.648230964057893,0
-88.12135074755224,42.36921446714727,-40.351769035942105,0
-69.12135074755224,-34.63078553285273,-3.3517690359421075,0
1.8786492524477598,44.36921446714727,31.64823096405789,0
27.87864925244776,-3.630785532852726,-81.35176903594211,0
33.87864925244776,50.36921446714727,42.648230964057895,0
-93.12135074755224,28.369214467147273,-23.35176903594211,0
-86.12135074755224,-84.63078553285273,-5.351769035942107,0
-10.12135074755224,-56.63078553285273,-77.35176903594211,0
-74.12135074755224,-7.630785532852726,-47.351769035942105,0
5.87864925244776,2.369214467147274,-20.35176903594211,0
25.87864925244776,19.369214467147273,19.64823096405789,0
12.87864925244776,-101.63078553285273,13.648230964057893,0
27.87864925244776,-23.630785532852727,62.648230964057895,0
-38.12135074755224,9.369214467147275,-75.35176903594211,0
19.87864925244776,-98.63078553285273,-8.351769035942107,0
45.87864925244776,-41.63078553285273,-12.351769035942107,0
-17.12135074755224,2.369214467147274,-1.3517690359421075,0
-77.12135074755224,-111.63078553285273,-95.35176903594211,0
-118.12135074755224,22.369214467147273,26.64823096405789,0
-28.12135074755224,37.36921446714727,-41.351769035942105,0
-100.12135074755224,-32.63078553285273,-93.35176903594211,0
7.87864925244776,9.369214467147275,-102.35176903594211,0
-18.12135074755224,9.369214467147275,14.648230964057893,0
-37.12135074755224,44.36921446714727,-45.351769035942105,0
-92.12135074755224,-56.63078553285273,-67.35176903594211,0
31.87864925244776,57.36921446714727,-88.35176903594211,0
29.87864925244776,-29.630785532852727,-66.35176903594211,0
-36.12135074755224,-106.63078553285273,-23.35176903594211,0
-63.12135074755224,-10.630785532852725,48.648230964057895,0
-81.12135074755224,18.369214467147273,54.648230964057895,0
-68.12135074755224,-70.63078553285273,-67.35176903594211,0
-40.12135074755224,-83.63078553285273,-17.35176903594211,0
7.87864925244776,-108.63078553285273,37.648230964057895,0
14.87864925244776,39.36921446714727,-58.351769035942105,0
-90.12135074755224,-50.63078553285273,20.64823096405789,0
-89.12135074755224,59.36921446714727,52.648230964057895,0
-122.12135074755224,-18.630785532852727,12.648230964057893,0
-60.12135074755224,-87.63078553285273,-23.35176903594211,0
-100.12135074755224,-13.630785532852725,-49.351769035942105,0
-97.12135074755224,44.36921446714727,15.648230964057893,0
-89.12135074755224,-98.63078553285273,2.6482309640578925,0
-62.12135074755224,-90.63078553285273,-100.35176903594211,0
-60.12135074755224,-76.63078553285273,-89.35176903594211,0
7.87864925244776,-6.630785532852726,-56.351769035942105,0
-115.12135074755224,-55.63078553285273,35.648230964057895,0
-45.12135074755224,12.369214467147275,-30.35176903594211,0
22.87864925244776,56.36921446714727,34.648230964057895,0
-117.12135074755224,-40.63078553285273,0.6482309640578926,0
-73.12135074755224,-76.63078553285273,14.648230964057893,0
-74.12135074755224,-64.63078553285273,-2.3517690359421075,0
-110.12135074755224,11.369214467147275,-42.351769035942105,0
-47.12135074755224,-13.630785532852725,-81.35176903594211,0
5.87864925244776,-92.63078553285273,-44.351769035942105,0
26.87864925244776,50.36921446714727,-30.35176903594211,0
-78.12135074755224,34.36921446714727,-60.351769035942105,0
-56.12135074755224,28.369214467147273,-103.35176903594211,0
45.87864925244776,-74.63078553285273,-51.351769035942105,0
-95.12135074755224,-86.63078553285273,-83.35176903594211,0
-6.12135074755224,-86.63078553285273,46.648230964057895,0
-81.12135074755224,-57.63078553285273,-58.351769035942105,0
-74.12135074755224,-82.63078553285273,41.648230964057895,0
8.87864925244776,43.36921446714727,-93.35176903594211,0
45.87864925244776,-60.63078553285273,4.648230964057893,0
48.87864925244776,-30.630785532852727,62.648230964057895,0
6.87864925244776,19.369214467147273,21.64823096405789,0
-17.12135074755224,-30.630785532852727,29.64823096405789,0
35.87864925244776,-4.630785532852726,12.648230964057893,0
-97.12135074755224,-18.630785532852727,-41.351769035942105,0
-101.12135074755224,22.369214467147273,-2.3517690359421075,0
-21.12135074755224,0.36921446714727424,45.648230964057895,0
-57.12135074755224,53.36921446714727,19.64823096405789,0
-61.12135074755224,-17.630785532852727,-21.35176903594211,0
-117.12135074755224,-63.63078553285273,68.64823096405789,0
33.87864925244776,-33.63078553285273,-17.35176903594211,0
-31.12135074755224,9.369214467147275,-7.351769035942107,0
-84.12135074755224,21.369214467147273,-97.35176903594211,0
-84.12135074755224,21.369214467147273,-20.35176903594211,0
-65.12135074755224,48.36921446714727,-50.351769035942105,0
-11.12135074755224,-64.63078553285273,31.64823096405789,0
10.87864925244776,-112.63078553285273,59.648230964057895,0
-65.12135074755224,-2.630785532852726,-17.35176903594211,0
-98.12135074755224,-34.63078553285273,17.64823096405789,0
-27.12135074755224,-77.63078553285273,-54.351769035942105,0
-83.12135074755224,38.36921446714727,-70.35176903594211,0
-48.12135074755224,-78.63078553285273,-40.351769035942105,0
-72.12135074755224,-39.63078553285273,-30.35176903594211,0
-18.12135074755224,-13.630785532852725,-59.351769035942105,0
-89.12135074755224,36.36921446714727,-25.35176903594211,0
-62.12135074755224,22.369214467147273,27.64823096405789,0
19.87864925244776,15.369214467147275,48.648230964057895,0
-64.12135074755224,-11.630785532852725,22.64823096405789,0
31.87864925244776,-89.63078553285273,57.648230964057895,0
-33.12135074755224,32.36921446714727,64.64823096405789,0
33.87864925244776,27.369214467147273,-62.351769035942105,0
-69.12135074755224,28.369214467147273,26.64823096405789,0
-60.12135074755224,-64.63078553285273,-31.35176903594211,0
-60.12135074755224,-37.63078553285273,45.648230964057895,0
-28.12135074755224,36.36921446714727,28.64823096405789,0
-97.12135074755224,47.36921446714727,-97.35176903594211,0
-10.12135074755224,-25.630785532852727,49.648230964057895,0
-64.12135074755224,-87.63078553285273,62.648230964057895,0
-59.12135074755224,-51.63078553285273,-90.35176903594211,0
34.87864925244776,-0.6307855328527258,14.648230964057893,0
-105.12135074755224,-65.63078553285273,62.648230964057895,0
-64.12135074755224,-59.63078553285273,-29.35176903594211,0
24.87864925244776,-88.63078553285273,44.648230964057895,0
-71.12135074755224,-5.630785532852726,46.648230964057895,0
-7.12135074755224,-82.63078553285273,5.648230964057893,0
36.87864925244776,-58.63078553285273,54.648230964057895,0
-64.12135074755224,-88.63078553285273,-0.3517690359421074,0
-109.12135074755224,7.369214467147274,50.648230964057895,0
-83.12135074755224,-93.63078553285273,-29.35176903594211,0
-103.12135074755224,18.369214467147273,-56.351769035942105,0
-23.12135074755224,-110.63078553285273,47.648230964057895,0
-59.12135074755224,39.36921446714727,-77.35176903594211,0
25.87864925244776,6.369214467147274,-72.35176903594211,0
0.8786492524477599,-64.63078553285273,-78.35176903594211,0
-82.12135074755224,-105.63078553285273,-29.35176903594211,0
-11.12135074755224,11.369214467147275,-3.3517690359421075,0
